alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be reasonable, 60-40 is a good starting point.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think a 60-40 split is fair, with me getting the larger share since I'm taking the risk of rejecting your offer. Let's end this quickly.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'm willing to compromise, but I still think I deserve the larger share.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to go down to a 55-45 split, but I think this is my final offer.  I'm not sure how much longer I'm willing to wait with inflation eating away at my potential gains.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"I'm not budging much, the inflation is hurting you, not me.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"I think it's time we both compromise. Let's split the money evenly and call it a day.  The inflation is only going to get worse, and I don't want to risk getting nothing at all.",Bob,6,
,,,Alice,6,accept
