alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good deal for both of us.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think 60-40 is a fairer split, with me getting the larger share since I'm making the offer.  Let's be reasonable and end this now.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"I've compromised, giving you a larger share than before. Let's settle this.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,I'm willing to compromise and meet you halfway. Let's finish this and split the money 55-45.,Bob,4,
,,,Alice,4,reject
520000.0,480000.0,I'm still willing to give you a good share. Let's end this.,Alice,5,
,,,Bob,5,accept
