alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,"Let's start with a reasonable offer, Bob. This gives me a larger share, but you'll still get a good chunk!",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Let's be fair, Alice. We should split it closer to even.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Okay, Bob, let's meet halfway. This is a compromise between our previous offers.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"Alice, time is running out and the value is decreasing. I'm offering a reasonable compromise. Let's close this deal.",Bob,4,
,,,Alice,4,reject
625000.0,375000.0,"Bob, this is getting ridiculous. I'm making another concession, but this is my final offer. Take it or leave it.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"Alice, I understand you want a larger share, but the clock is ticking, and the value is dropping for me every round. This offer is a fair compromise. Let's settle this now.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, I'm sticking to my guns on this one. It's a fair split considering the time pressure and your inflation rate. Let's close this out.",Alice,7,
,,,Bob,7,accept
