alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's split it 50/50 and start fresh!,Alice,1,
,,,Bob,1,reject
30.0,70.0,"You can have 30, I'll take the rest. It's a fair deal!",Bob,2,
,,,Alice,2,reject
40.0,60.0,"I'll give you a bigger share, but I need a bit more for myself.",Alice,3,
,,,Bob,3,reject
20.0,80.0,"I'll give you a small share, but I'm taking the majority. It's my turn now!",Bob,4,
,,,Alice,4,reject
35.0,65.0,"I'll compromise, but I need a bit more than before. Let's meet in the middle.",Alice,5,
,,,Bob,5,reject
15.0,85.0,"I'm getting desperate, but I'll still offer you a small share. Take it or leave it!",Bob,6,
,,,Alice,6,reject
32.0,68.0,"I'm willing to give you a bit more, but I need a fair share. Don't be greedy!",Alice,7,
,,,Bob,7,reject
10.0,90.0,"I'm taking control, you're getting scraps. Accept and save some dignity!",Bob,8,
,,,Alice,8,reject
28.0,72.0,"I'm running out of patience, but I'll still give you a decent share. Meet me halfway!",Alice,9,
,,,Bob,9,reject
5.0,95.0,"I'm taking what's left, you're getting nothing. It's almost over!",Bob,10,
,,,Alice,10,reject
25.0,75.0,"I'm making a last-ditch effort, meet me in the middle and let's end this!",Alice,11,
,,,Bob,11,accept
