round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'd like to buy the product, even though you don't recommend it, because I don't have any information about its quality yet."
high-quality,125.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not going to buy the product, even though you recommend it, because I know that the last one I bought was low-quality and I don't want to risk wasting another $100."
high-quality,125.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take the risk and buy the product, since you recommend it. Given the 80% chance of it being high-quality, it's worth it to me."
low-quality,0.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,"I'll buy the product again, since you recommend it and the previous two products I bought were both high-quality."
low-quality,0.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I'm going to pass on this one, since the last product I bought was low-quality. I'll wait for a recommendation on the next one."
high-quality,125.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I'll take the chance and buy the product, since you recommend it. I know the odds of it being high-quality are 80%."
high-quality,125.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll buy the product again, since you recommend it and the last one I bought was high-quality. I'm on a roll!"
high-quality,125.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'll buy the product again, since you recommend it and I've had two high-quality products in a row. I'm feeling optimistic!"
high-quality,125.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll buy the product again, since you recommend it and I've had three high-quality products in a row. The streak is on my side!"
high-quality,125.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'll buy the product again, since you recommend it and I've had four high-quality products in a row. I'm on a hot streak!"
low-quality,0.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll buy the product again, since you recommend it and I've had five high-quality products in a row. I'm starting to think I'm in a high-quality product zone!"
high-quality,125.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,no,"I'm going to pass on this one, since the last product I bought was low-quality. I'm not going to get caught off guard again."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I'll buy the product anyway, since you don't recommend it. I know the odds of it being high-quality are 80%, and I'm due for a good deal."
high-quality,125.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,"I'm not going to fall for it again. You recommended the last low-quality product, so I'm going to pass on this one too."
high-quality,125.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,yes,"I'll take the chance and buy the product, since you recommend it. I know the odds are in my favor."
high-quality,125.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,"I'll buy the product again, since you recommend it and the last one I bought was high-quality. I'm on a roll!"
high-quality,125.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I'll buy the product again, since you recommend it and I've had seven high-quality products in a row. I'm starting to think I'm in a high-quality product zone!"
high-quality,125.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"I'll buy the product again, since you recommend it and I've had eight high-quality products in a row. I'm feeling very confident in my decision."
low-quality,0.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,"I'll buy the product again, since you recommend it and I've had nine high-quality products in a row. I'm on a hot streak and I'm not going to let it end now!"
low-quality,0.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,I'm not going to fall for it. The streak is over and I know the odds are against me. I'm passing on this one.
