alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,"Let's be fair, Bob. A 60/40 split seems reasonable for a quick agreement.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Let's try a 55/45 split. Considering the inflation, I think this is a reasonable compromise.",Bob,2,
,,,Alice,2,reject
6500.0,3500.0,"The value decreases quickly, Bob. I'll take a slightly larger share, but we should settle this now.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Considering the significant decrease in value for me, I'm willing to take a slightly higher share to compensate. Let's settle on a 58/42 split before the value drops further.",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Bob, this is getting ridiculous. Take the offer now before the money is worth even less for you!",Alice,5,
,,,Bob,5,accept
