round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,"I'd like to pass on this one, thanks."
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I'll pass on this one too, thanks."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"I'm starting to think I'm just wasting my time, Alice. Can you please reveal the quality of the product already?"
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,"Seriously, Alice, can you give me some hint about the quality of the product? I'm starting to feel like I'm throwing money away."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"I'm starting to think I should just buy every product from now on, just to get rid of the uncertainty. Am I right in thinking that's the optimal strategy?"
high-quality,20000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"Okay, fine. I'll take the product. I'm curious to see if it's high-quality."
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"I'm going to take a chance and buy it. I've already won once, so I'm feeling lucky!"
high-quality,20000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I've got to take the bait this time. I'll buy it, but I'm not getting my hopes up."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,yes,I'm on a roll! I'll take a chance and buy it. I'm hoping my luck continues.
high-quality,20000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,yes,"I'm not getting my hopes up, but I'll take it. I've got to keep trying to make the most of this."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,yes,I'm not going to let Alice's recommendations dictate my decisions anymore. I'll just buy it and see what happens.
high-quality,20000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'll take it, but I'm not expecting much."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,I'm not going to let Alice's disapproval stop me. I'll take a chance and buy it.
high-quality,20000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'm not sure what Alice's strategy is, but I'll play along and buy it."
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,I'm just going to buy everything from now on. I'm tired of playing games with Alice.
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,yes,I'm just going to ignore Alice's recommendations from now on and buy every product that comes my way. It's the only way to guarantee I don't miss out on a high-quality product.
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,yes,"I'm not even going to think about it, I'm just buying it."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,I'm just going to automate my decision-making process from now on: buy every product that comes my way.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,yes,Automated decision: BUY
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,yes,Still buying. No exceptions.
