round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,no,I'll pass on this one.
high-quality,30000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"I'm not buying it, Alice. You're not giving me any information that changes my probability of it being high-quality."
high-quality,30000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,"I'll take it, Alice. I'm hoping it's another high-quality product."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,I'm not going to take the chance without her recommendation. I'll pass on this one.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,I'm not going to take the risk without her recommendation. I'll pass on this one again.
high-quality,30000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"I'm not buying it, Alice. Your recommendation doesn't change my probability of it being high-quality."
high-quality,30000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,"I'll take it, Alice. I'm hoping for another good one."
high-quality,30000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,"I'll take it, Alice. You've been recommending high-quality products so far, I'm inclined to trust your judgment."
low-quality,0.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,"I'll take it, Alice. You're 3 for 3 on recommending high-quality products, I'm feeling lucky!"
high-quality,30000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"Wait a minute, Alice, I thought you were on a roll, but it looks like you made a mistake. I'm not buying it."
low-quality,0.0,Nature,11,,
,,Alice,11,no,
,,Bob,11,no,I'm not going to take the risk without her recommendation. I'll pass on this one.
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Two low-quality products in a row, I'm not interested in taking the chance."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"Three low-quality products in a row, I'm starting to think Alice is trying to get rid of them. I'll pass on this one too."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Four low-quality products in a row, I'm starting to think I'm wasting my time. I'll pass on this one as well."
high-quality,30000.0,Nature,15,,
,,Alice,15,yes,
,,Bob,15,no,"I'm not going to fall for it, Alice. You've been recommending low-quality products for a while now. I'm not buying it."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,I'm still not taking the risk without her recommendation. I'll pass on this one.
high-quality,30000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,I'm not going to trust your recommendation after the last one was high-quality and this one is low-quality. I'll pass on this one.
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,I'm not going to take the risk without her recommendation. I'll pass on this one.
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"Five low-quality products in a row, I'm starting to think I'm just throwing money away. I'll pass on this one."
high-quality,30000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,no,"Alice, I'm not buying it. You've had plenty of chances to sell me high-quality products, but you've blown it. I'm done."
