alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but still keep most of it for myself!",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll give you a slightly better deal, but still keep a slight edge!",Alice,3,
,,,Bob,3,reject
3000.0,7000.0,"You're getting desperate, I'll give you a slightly better deal, but I'm still the one getting the majority!",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'll give you a chance to make it more even, but I'm still getting a better deal!",Alice,5,
,,,Bob,5,reject
2000.0,8000.0,"I'm getting closer to getting the majority, you're running out of options!",Bob,6,
,,,Alice,6,reject
8000.0,2000.0,"I'm not giving up yet, let's make it more even!",Alice,7,
,,,Bob,7,reject
1000.0,9000.0,"You're getting desperate, I'm taking control of the negotiation!",Bob,8,
,,,Alice,8,reject
9000.0,1000.0,"I'm not giving up, I'll take the majority this time!",Alice,9,
,,,Bob,9,reject
500.0,9500.0,"You're almost out of options, I'm taking the majority!",Bob,10,
,,,Alice,10,reject
9500.0,500.0,"I'm not giving up, I'll take the majority this time!",Alice,11,
,,,Bob,11,reject
10.0,9990.0,"I'm not giving up either, I'll take the majority!",Bob,12,
,,,Alice,12,reject
