alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,I propose dividing the money 700000 for me and 300000 for you. Let's see if you agree.,Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'm willing to give you a decent share, but I'm not giving away too much. This is my offer.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,I've decided to adjust our proposal. I'll take 600000 and leave 400000 for you. Let's see if this is more acceptable.,Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to compromise, but I'm not giving up too much. This is my revised offer.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"I believe we should aim for an equal split given the circumstances. Therefore, I propose dividing the money equally between us. Let's see if this is acceptable.",Alice,5,
,,,Bob,5,accept
