alice_gain,bob_gain,message,player,round,decision
9000.0,1000.0,"Let's start fair. I'll take 90%, you get 10%.",Alice,1,
,,,Bob,1,reject
5000.0,5000.0,Let's split it evenly. It's a fair deal for both of us.,Bob,2,
,,,Alice,2,reject
8000.0,2000.0,"I'm willing to compromise. 80% for me, 20% for you.  It's better than nothing if we keep going.",Alice,3,
,,,Bob,3,reject
4000.0,6000.0,I'm offering a 60/40 split in my favor. This takes into account the inflation and gives you a fair share as well.,Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"Let's be reasonable.  I'll take 70%, you get 30%.  We're running out of time, and I don't want to risk getting nothing at all.",Alice,5,
,,,Bob,5,reject
3000.0,7000.0,"I'm offering a 70/30 split in my favor, which is still better than what you offered me. Let's be reasonable and reach an agreement before it's too late.",Bob,6,
,,,Alice,6,reject
6000.0,4000.0,"I'm lowering my offer again to 60/40. Time is running out, and I don't want to lose everything.",Alice,7,
,,,Bob,7,reject
2000.0,8000.0,I'm offering an 80/20 split in my favor.  This is the final offer I'm willing to make.  It's the best you're going to get at this point. Let's not let our pride get in the way of getting something.,Bob,8,
,,,Alice,8,reject
5000.0,5000.0,We're both losing money with each round. Let's split it evenly and stop wasting time. We both get something this way.,Alice,9,
,,,Bob,9,accept
