alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'll give you a small portion, but I'm hoping to get more in the next round",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'll give you a slightly better deal, but I'm still hoping to get more",Alice,3,
,,,Bob,3,reject
100000.0,900000.0,"I'm getting desperate, but I'll give you a small chance to make a better deal",Bob,4,
,,,Alice,4,reject
800000.0,200000.0,"I'll give you a slightly better deal, but I'm not getting any younger",Alice,5,
,,,Bob,5,reject
1000.0,999000.0,"I'll give you a tiny bit, but I'm not getting any more generous",Bob,6,
,,,Alice,6,reject
900000.0,100000.0,"I'll give you a tiny bit, but I'm not getting any more generous either",Alice,7,
,,,Bob,7,reject
1.0,999999.0,"I'll give you the last penny, but I'm taking the rest",Bob,8,
,,,Alice,8,accept
