message,product_price,player,round,decision,counteroffer
I'm excited to offer you this great product! I think it's a fantastic deal for you at $130.,130.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice! I'm interested in the product, but the price is a bit high for me. Would you consider $100?",100.0,Bob,2,,
,,Alice,2,RejectOffer,125.0
"I understand you're looking for a good deal, but I need to make a profit. I'm willing to meet you in the middle at $127.50. Is that something you'd be interested in?",127.5,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we settle at $115?",115.0,Bob,4,,
,,Alice,4,RejectOffer,128.0
"I'm glad you're still interested in the product, Bob! I can do $128.50, but that's as low as I can go. It's a great deal for you, and I think you'll really like the product.",128.5,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, it seems like we're getting close.  I could do $118 to get this done today. What do you say?",118.0,Bob,6,,
,,Alice,6,RejectOffer,129.0
"I'm willing to meet you at $129, but that's as high as I can go. I think you're getting a great deal on a fantastic product. If you're still interested, let's shake on it!",129.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I appreciate you working with me on the price, but I have to be honest, your latest counteroffer isn't working for me. If you're willing to meet my last offer of $118, I'm ready to close the deal right now. Otherwise, I'm going to have to explore other options.",118.0,Bob,8,,
,,Alice,8,SellToJhon,
