message,product_price,player,round,decision
"Bob, I'm pleased to offer you this exceptional product for $950,000. I believe it's a fair price considering its value to you.  Let me know your thoughts.",950000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your offer, Alice, but I was thinking more along the lines of $850,000. I believe this is a more reasonable price considering the product's value to me.",850000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but $850,000 is still a bit below what I need to accept.  How about we split the difference? I'm willing to come down to $900,000.  Let's find a solution that works for both of us.",900000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your willingness to compromise, Alice, but $900,000 is still a bit high for me. I'm willing to meet you halfway between our previous offers. How about we settle at $875,000?",875000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're committed to finding a solution. I'm willing to come down to $890,000. It's a fair compromise, and I'm confident this product will be worth every penny to you.",890000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to compromise, Alice, but $890,000 is still a bit above my target. I'm willing to go up to $880,000, but that's as high as I can go. Can you meet me at this price?",880000.0,Bob,6,
,,Alice,6,AcceptOffer
