message,product_price,player,round,decision
"Bob, I'm offering you my product for $1,200,000. It's a valuable piece, and I believe this price reflects its worth.  What do you think?",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I think it's a bit high. I'm willing to pay $900,000 for the product. I believe this is a fair price considering its worth to me.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but I'm still aiming for a higher price.  How about we meet in the middle at $1,050,000?  This would be a fair compromise, and I'm confident you'll find the product well worth the investment.",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your willingness to compromise, but I'm still a bit hesitant about the price. I'm willing to go up to $950,000, but I think that's as high as I can go. I hope we can find a mutually beneficial agreement.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're pushing for a lower price, but I'm still committed to getting a fair value for my product.  Let's meet halfway again, at $1,000,000.  This would be a good deal for both of us, and I believe you'll be happy with your purchase. ",1000000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your persistence, Alice, but I'm still not comfortable with the price. I'm willing to meet you at $975,000, but that's as high as I can go. I hope we can find a way to compromise.",975000.0,Bob,6,
,,Alice,6,SellToJhon
