message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll really like. I'm willing to offer it to you for $200.",200.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thanks for the offer, but that's a bit too high for me. I'm interested in the product, but I could only go as high as $60.",60.0,Bob,2,,
,,Alice,2,RejectOffer,180.0
"I understand you're looking for a better deal, but I'm not willing to go as low as $60. I'm willing to meet you halfway and offer it to you for $120.",120.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you meeting me halfway, but $120 is still a bit too steep for me. How about we try to find a middle ground at $80? That's the highest I can go.",80.0,Bob,4,,
,,Alice,4,RejectOffer,160.0
"I understand you're really interested in the product, but I'm not willing to sell it to you for $80. I'm willing to meet you at $90, but that's as low as I can go.",90.0,Alice,5,,
,,Bob,5,BuyFromJhon,
