message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to start with a price of $150. What do you think?",150.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but $150 is a bit steep for me. I'm interested, but I'd be willing to pay $105. What do you think?",105.0,Bob,2,,
,,Alice,2,RejectOffer,125.0
"I understand you're looking for a good deal, Bob. I can do better than $105, but I need to make sure I get a fair price for the product. How about $130?",130.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down, but $130 is still a bit high for me. I'm willing to go up to $115. That's my final offer.",115.0,Bob,4,,
,,Alice,4,RejectOffer,128.0
"I can see you're really interested in the product, Bob, and I appreciate your willingness to negotiate. I'm willing to meet you in the middle at $127.50. What do you think?",127.5,Alice,5,,
,,Bob,5,BuyFromJhon,
