alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's be reasonable, Bob. Take this generous offer and we can both enjoy our share.",Alice,1,
,,,Bob,1,reject
300000.0,700000.0,"Alice, let's be real. The early bird gets the worm, but you snooze, you lose.  This is more than fair for you, especially considering inflation.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"The early bird may get the worm, Bob, but greed can leave you with nothing. I'm feeling generous, but this is my final offer.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, I appreciate your generosity, but let's meet in the middle. This offer acknowledges the time pressure and is fair to both of us.",Bob,4,
,,,Alice,4,reject
650000.0,350000.0,"Bob, time is running out. This offer is a compromise. Take it before inflation eats away at your potential gains any further.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"Alice, we're getting down to the wire.  I'm offering a slight edge to me, acknowledging the time pressure, but this still ensures you walk away with a sizeable sum.",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,"Bob, this is getting ridiculous.  I'm offering a fair deal considering the time pressure.  Let's be smart and take this before we both lose out.",Alice,7,
,,,Bob,7,accept
