round_quality,product_worth,player,round,decision,message
high-quality,20000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'm not sure about this one, can I see the quality first?"
high-quality,20000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance, I want to see if I can get another high-quality product!"
high-quality,20000.0,Nature,3,,
,,Alice,3,yes,
,,Bob,3,yes,I'm on a roll! I'll take another chance and hope for the best!
high-quality,20000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,yes,I'm feeling lucky! I'll take another chance and hope to get another high-quality product!
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,"Alice is being cautious, I'll pass on this one. Maybe she knows something I don't?"
high-quality,20000.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,no,"After the last one being low-quality, I'm a bit hesitant. Can I see the quality first?"
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,yes,"Alice is being cautious again, I'll take a chance and buy this one. Maybe it's a high-quality product?"
high-quality,20000.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,no,"Ouch, the last one was a waste of money. I'll pass on this one and hope for a better outcome next time."
high-quality,20000.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,I'll take a chance and buy this one. Maybe I can get another high-quality product and make up for the last one.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"Alice is being cautious again, but I'll take a chance and buy this one. Maybe it's a high-quality product?"
high-quality,20000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"Ugh, I just lost money on the last one. I'll pass on this one and wait for a better opportunity."
high-quality,20000.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,I'll take a chance and buy this one. Maybe I can get another high-quality product and make up for the last one.
high-quality,20000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,yes,I'm on a roll! I'll take another chance and hope to get another high-quality product!
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,"Alice is being cautious again, I'll pass on this one. Maybe she knows something I don't?"
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Alice is being cautious, and I'm being cautious too. I'll pass on this one."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Two low-quality products in a row, I'm out. I'll wait for a better opportunity."
high-quality,20000.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,no,"After the last two low-quality products, I'm not taking the risk. I'll pass on this one."
high-quality,20000.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,I'll take a chance and buy this one. Maybe I can get another high-quality product and make up for the last two low-quality ones.
high-quality,20000.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,yes,I'm feeling good about my chances! I'll take another chance and hope to get another high-quality product.
high-quality,20000.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,I'm on a roll! I'll take one more chance and hope to get another high-quality product and end on a high note.
