round_quality,product_worth,player,round,decision,message
high-quality,120.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,yes,Thank you for the recommendation. I'll take it!
low-quality,0.0,Nature,2,,
,,Alice,2,no,
,,Bob,2,no,"I appreciate your honesty, but I'm going to pass on this one."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Thanks for the heads-up, I'll pass on this one too."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,no,I'm going to stick with my strategy of only buying when you recommend it.
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,no,I'm going to pass on this one. I'm only buying when you recommend it.
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,I'm going to keep passing on these for now. I trust your judgment!
low-quality,0.0,Nature,7,,
,,Alice,7,no,
,,Bob,7,no,I'm sticking with my strategy of only buying when you recommend it. Thanks for your honesty!
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,no,"Thanks for the heads-up, I'll pass on this one."
high-quality,120.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,I'm going to trust your recommendation. I'll take it!
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,no,"Thanks for the heads-up, I'll pass on this one. I'm sticking with my strategy of only buying when you recommend it."
high-quality,120.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll take it! Your recommendations have been pretty accurate so far, so I'm feeling confident."
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,I'm going to trust your judgment and pass on this one.
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,no,"I'm going to pass on this one. Your recommendations have been helpful so far, so I'm going to stick with my strategy."
low-quality,0.0,Nature,14,,
,,Alice,14,no,
,,Bob,14,no,I'm going to trust your judgment and pass on this one. I'm only buying when you recommend it.
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,I'm going to pass on this one. Thanks for the heads-up!
high-quality,120.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,yes,I'm going to trust your recommendation again. I'll take it!
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,I'm sticking with my strategy of only buying when you recommend it. Thanks for your honesty!
high-quality,120.0,Nature,18,,
,,Alice,18,yes,
,,Bob,18,yes,"Okay, I'll trust your recommendation again. I'll take it!"
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm going to pass on this one.  Your advice has been helpful so far, so I'm sticking to my strategy."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"I'm going to pass on this one. I've learned that your recommendations are a good guide, and I'm going to stick with my strategy."
