alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I'll give you a fair share, let's end the game!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's split it 55/45. I think it's fair, and we can both move on.",Bob,2,
,,,Alice,2,reject
700000.0,300000.0,"I'm willing to compromise, but I think I deserve more. Let's see if you agree.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"I'm willing to give you a slightly larger share, but I still need a significant portion to make this worthwhile. Let's agree on this and avoid further rounds.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"I'm willing to compromise further, but I think I deserve a larger share. Let's see if you agree.",Alice,5,
,,,Bob,5,accept
