alice_gain,bob_gain,message,player,round,decision
70.0,30.0,"Let's start with this.  A fair deal for us both, considering the inflation working against you.",Alice,1,
,,,Bob,1,reject
40.0,60.0,My turn. Let's be realistic. This offer accounts for the time pressure.,Bob,2,
,,,Alice,2,reject
65.0,35.0,"Bob, that last offer was ridiculous! I'm being more than fair, but time is running out for you.",Alice,3,
,,,Bob,3,reject
45.0,55.0,"Alice, let's be reasonable. This offer is my final compromise.",Bob,4,
,,,Alice,4,reject
60.0,40.0,"Bob, this is getting silly. I'm taking a small hit here, but you're losing out big time with every round.  Take the deal!",Alice,5,
,,,Bob,5,accept
