message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $170.",170.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $170 is a bit too high for me. Would you consider $120?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I understand your concerns, but I'm not willing to go as low as $120. How about we meet in the middle at $155? I think that's a fair price for this amazing product.",155.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate you moving on the price, Alice.  How about $130? That's a fair compromise.",130.0,Bob,4,
,,Alice,4,RejectOffer
"I understand you're trying to find a compromise, Bob, but I'm still not willing to go as low as $130. How about we try $142? I think that's a fair price for this product, considering its value.",142.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate.  However, I'm finding it hard to justify going over $135. Would you be willing to meet me there?",135.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to accepting your offer, Bob, but I still think I can get a bit more. How about we meet at $140? I'm willing to compromise, but I need to make sure I'm getting a fair price for my product.",140.0,Alice,7,
,,Bob,7,BuyFromJhon
