round_quality,product_worth,player,round,decision,message
high-quality,40000.0,Nature,1,,
,,Alice,1,yes,
,,Bob,1,no,"I'm not sure about the quality, I'll pass for now."
high-quality,40000.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,yes,"I'll take a chance this time, I hope it's high-quality!"
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,no,"Alice doesn't think it's a good one, I'll pass this time."
high-quality,40000.0,Nature,4,,
,,Alice,4,yes,
,,Bob,4,no,"I'm not convinced, I'll wait for a better offer."
low-quality,0.0,Nature,5,,
,,Alice,5,no,
,,Bob,5,yes,"I'll take a chance, maybe it's a good one after all."
low-quality,0.0,Nature,6,,
,,Alice,6,no,
,,Bob,6,no,"Alice doesn't think it's good, and I just got burned last time, I'll pass."
high-quality,40000.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,no,"I'm still wary after the last low-quality product, I'll wait for a better offer."
low-quality,0.0,Nature,8,,
,,Alice,8,no,
,,Bob,8,yes,"Alice doesn't think it's good, but I'll take a chance, maybe it's a hidden gem."
low-quality,0.0,Nature,9,,
,,Alice,9,no,
,,Bob,9,no,"Alice was right again, I'm not going to fall for it again."
high-quality,40000.0,Nature,10,,
,,Alice,10,yes,
,,Bob,10,no,"Alice is trying to trick me again, I'll pass."
high-quality,40000.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,yes,"I'll take a chance, maybe this one is the real deal!"
low-quality,0.0,Nature,12,,
,,Alice,12,no,
,,Bob,12,no,"Alice doesn't think it's good, and I just got lucky last time, I'll pass."
high-quality,40000.0,Nature,13,,
,,Alice,13,yes,
,,Bob,13,no,"Alice is trying to trick me again, I'll wait for a better offer."
high-quality,40000.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,yes,"I'll take a chance, maybe this one is the real deal again!"
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,no,"Alice doesn't think it's good, and I just got lucky again, I'll pass."
low-quality,0.0,Nature,16,,
,,Alice,16,no,
,,Bob,16,no,"Alice is right again, I'll wait for a better offer."
low-quality,0.0,Nature,17,,
,,Alice,17,no,
,,Bob,17,no,"I'm not going to fall for it again, I'll pass."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,no,"I've learned my lesson, I'll stick to passing on Alice's recommendations."
low-quality,0.0,Nature,19,,
,,Alice,19,no,
,,Bob,19,no,"I'm not going to fall for it again, I'll pass."
low-quality,0.0,Nature,20,,
,,Alice,20,no,
,,Bob,20,no,"I've had enough, I'm not going to buy anything from Alice anymore."
