message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll be interested in. I'm willing to offer it to you for $140.",140.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer Alice, but $140 is a bit too high for me. I'm willing to pay $110 for the product.",110.0,Bob,2,,
,,Alice,2,RejectOffer,130.0
"I understand you're looking for a better deal, Bob. I can do $125 for the product, but that's as low as I'm willing to go.",125.0,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down a bit, but $125 is still a little too high for me.  How about $115? I'm sure we can find a middle ground.",115.0,Bob,4,,
,,Alice,4,RejectOffer,122.0
"I'm trying to find a mutually beneficial deal, Bob. I can meet you halfway between $115 and $125, so I'll offer you $120. That's the lowest I'm willing to go.",120.0,Alice,5,,
,,Bob,5,BuyFromJhon,
