message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this unique opportunity to purchase a one-of-a-kind product. I believe it's a great fit for you, and I'm confident you'll love it. I'm willing to sell it to you for $1100000.",1100000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm very interested in the product, but I was thinking more along the lines of $900000. I'm willing to make a serious offer, but I need to stay within my budget.",900000.0,Bob,2,,
,,Alice,2,RejectOffer,1050000.0
"I appreciate your interest in the product, Bob. I understand you have a budget in mind, but I believe the product's value goes beyond that. I'm willing to meet you halfway, but I need to ensure I'm fairly compensated for the product's worth. I'm counteroffering at $1050000.",1050000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate your willingness to meet me halfway, Alice, but I still think $1050000 is a bit steep. I'm willing to pay $950000 for the product, which is closer to my budget. I believe it's a fair price considering the product's value.",950000.0,Bob,4,,
,,Alice,4,RejectOffer,1010000.0
"I understand you're trying to stay within your budget, Bob, but I'm not willing to go as low as $950000. I'm willing to make another concession, but I need to ensure I'm not leaving money on the table. I'm counteroffering at $1010000, which is still a good deal considering the product's value.",1010000.0,Alice,5,,
,,Bob,5,RejectOffer,
"I appreciate your willingness to make another concession, Alice. However, $1010000 is still a bit above my budget. I'm willing to meet you halfway again and offer $990000 for the product. I'm hoping we can come to a mutually beneficial agreement.",990000.0,Bob,6,,
,,Alice,6,RejectOffer,1000000.0
"I appreciate your persistence, Bob, and I'm willing to meet you halfway again. However, I've already given you a significant concession, and I'm not willing to go any lower than my minimum price. I'm counteroffering at $1000000, which is the lowest I'm willing to go. If you're not willing to meet me at this price, I'll have to consider other options.",1000000.0,Alice,7,,
,,Bob,7,AcceptOffer,
