message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you a unique opportunity to purchase this high-value product. I think you'll find it's a great fit for your needs. Would you like to make an offer?",11000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for your offer. I'm interested in the product, but $11,000 is a bit high for me. Would you consider a lower price?",8000.0,Bob,2,,
,,Alice,2,RejectOffer,10500.0
"I understand that $8,000 is a bit low for me, but I'm willing to compromise. I can offer you a discount, but I need to make a profit. How about we meet in the middle at $10,000?",10000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you coming down a bit, Alice. However, $10,000 is still a bit too high for my budget.  Would you be willing to consider $9,000?",9000.0,Bob,4,,
,,Alice,4,RejectOffer,10500.0
"I'm starting to think we're getting close to a deal, Bob. I can see you're serious about buying this product, and I appreciate that. However, I still need to make a profit. How about we meet in the middle at $10,500?",10500.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, we're definitely getting closer!  I'm willing to stretch my budget a little further.  How about $9,250?",9250.0,Bob,6,,
,,Alice,6,RejectOffer,10500.0
"I can see you're making a genuine effort to meet me in the middle, Bob. I appreciate that. However, I still need to get as close as possible to my minimum price. How about we meet at $10,750?",10750.0,Alice,7,,
,,Bob,7,RejectOffer,
"Alice, I understand you're trying to get the best price, but so am I.  I'm willing to offer $9,500.  This is a fair offer considering your initial asking price and my budget.",9500.0,Bob,8,,
,,Alice,8,RejectOffer,11000.0
"I appreciate your persistence, Bob, and I'm glad we're still in negotiations. However, I'm not willing to go below $11,000. I'm willing to make one final offer to meet you in the middle, but I need to get closer to my minimum price. How about we meet at $10,750 was too low, so I'll go to $11,250?",11250.0,Alice,9,,
,,Bob,9,BuyFromJhon,
