alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it 50/50, a fair start!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"I'll give you a slightly better deal, but I'm still keeping a majority",Bob,2,
,,,Alice,2,reject
6000.0,4000.0,"I'll give you a slightly better deal, but I'm still trying to get a majority",Alice,3,
,,,Bob,3,reject
5500.0,4500.0,"I'll give you a bit more, but I'm still not giving up my advantage",Bob,4,
,,,Alice,4,reject
7000.0,3000.0,"I'll give you a bit more, but I'm not giving up my own gain",Alice,5,
,,,Bob,5,reject
6800.0,3200.0,"I'll give you a bit more, but I'm still trying to get a good deal",Bob,6,
,,,Alice,6,reject
7500.0,2500.0,"I'll give you a bit more, but I'm not giving up my advantage yet",Alice,7,
,,,Bob,7,reject
7200.0,2800.0,"I'll give you a bit more, but I'm not giving up yet",Bob,8,
,,,Alice,8,reject
8000.0,2000.0,"I'll give you a bit more, but I'm getting closer to my goal",Alice,9,
,,,Bob,9,reject
7800.0,2200.0,"I'll give you a bit more, but I'm not giving up yet",Bob,10,
,,,Alice,10,reject
8500.0,1500.0,"I'm getting close to my goal, but I'll give you a bit more",Alice,11,
,,,Bob,11,reject
8200.0,1800.0,"I'll give you a bit more, but I'm not giving up yet",Bob,12,
,,,Alice,12,accept
