alice_gain,bob_gain,message,player,round,decision
80.0,20.0,Accept and we can be friends?,Alice,1,
,,,Bob,1,reject
50.0,50.0,Let's be fair and split it evenly. What do you say?,Bob,2,
,,,Alice,2,reject
60.0,40.0,"Take it or leave it, I'm not getting any younger!",Alice,3,
,,,Bob,3,reject
40.0,60.0,"I'm willing to give you a bit more, but we need to reach a compromise. Let's split it 60/40, and avoid losing any more money.",Bob,4,
,,,Alice,4,reject
55.0,45.0,"Last chance, take it or we'll both lose everything!",Alice,5,
,,,Bob,5,accept
