message,product_price,player,round,decision,counteroffer
"Hello Bob, I have a great product that I think you'll love. I'm willing to let it go for $110.",110.0,Alice,1,,
,,Bob,1,RejectOffer,
"Thanks for the offer, Alice. I'm interested in the product, but that price is a little high for me. Would you consider $90?",90.0,Bob,2,,
,,Alice,2,RejectOffer,105.0
"I understand that $90 is a bit low for me, but I'm willing to compromise. How about we meet in the middle at $100?",100.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you working with me, Alice. How about we split the difference and agree on $95?",95.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm not quite there yet, but I'm getting closer. How about we bump it up to $105?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"Alice, I feel like we're getting close.  To be fair, how about we settle at $97?",97.0,Bob,6,,
,,Alice,6,RejectOffer,110.0
"I'm still not quite getting the price I'm looking for, but I'm willing to meet you halfway between $97 and $105. How about $101?",101.0,Alice,7,,
,,Bob,7,AcceptOffer,
