alice_gain,bob_gain,message,player,round,decision
50.0,50.0,Let's start fair. 50/50 seems like a good place to begin.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I think I deserve a bit more, 60/40 is still a good deal for you.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but 60/40 is too much. Let's try 55/45.",Alice,3,
,,,Bob,3,reject
42.0,58.0,I'll meet you halfway between my last offer and yours. 58/42 is a fair compromise.,Bob,4,
,,,Alice,4,reject
52.0,48.0,Let's stick with a more even split. 52/48 seems like a reasonable middle ground.,Alice,5,
,,,Bob,5,accept
