message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this incredible product for a price of $12000. I think it's a great deal, considering its value to you is $8000. What do you think?",12000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $12000 is a bit steep for me. I'd like to make a counteroffer of $9000. I'm willing to meet you halfway, considering the value you mentioned is $10000 to you.",9000.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I appreciate your willingness to negotiate! I'm willing to meet you halfway, but I think my minimum price for this product is $11000. I'm confident that it's worth it to you, considering its value to you is $8000. What do you think?",11000.0,Alice,3,
,,Bob,3,RejectOffer
"I understand that you're willing to meet me halfway, but $11000 is still a bit out of my budget. I'm willing to compromise further and offer $10200. I think this is a fair price considering the value you mentioned is $10000 to you.",10200.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that you're trying to find a sweet spot, and I appreciate your persistence. However, I'm still not willing to go below $11500. I think this is the minimum price I can accept for this product, considering its value to me is $10000. What do you think?",11500.0,Alice,5,
,,Bob,5,BuyFromJhon
