message,product_price,player,round,decision
"Hello Bob, I'm excited to be offering you the opportunity to purchase this product. Given its value and potential, I believe a starting price of $1,100,000 is fair. What do you think?",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your initial offer, but I was thinking more along the lines of $900,000. Would you be willing to consider this price?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective on the price, but my initial offer reflects the true value of this product. I'm willing to meet you halfway. How about $1,000,000?",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I was thinking more along the lines of $950,000. Would you be willing to consider this price?",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your negotiations, but $950,000 is cutting it too close to my bottom line. I can go as low as $975,000. This is my final offer, and I believe it's more than fair considering the value you'll gain from this product.",975000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, but I'm still a bit above my target price. Would you be willing to consider $925,000?",925000.0,Bob,6,
,,Alice,6,AcceptOffer
