alice_gain,bob_gain,message,player,round,decision
5000.0,5000.0,"Let's split it evenly to start, no need to negotiate too hard!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"You wanted to start with an even split, but I think I can do better than that!",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,You think you can do better? Let's see how you like this!,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"You're getting a bit more aggressive, but I'm still not impressed",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"I'm not backing down, let's see if you'll meet me halfway!",Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"I'm not budging, but I'll meet you halfway... this time",Bob,6,
,,,Alice,6,accept
