alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"I propose we split the money 90/10.  I'm willing to be generous, but I want the majority share.  What do you think?",Alice,1,
,,,Bob,1,reject
500000.0,500000.0,"I'll match your generosity, but I think a 50/50 split is fair.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I'm still looking for a more favorable split, but I'm willing to compromise a bit.  Let's try 60/40.  This is a fair offer considering the inflation.  If we keep going back and forth, we'll both end up with less.",Alice,3,
,,,Bob,3,reject
450000.0,550000.0,"I'm willing to give you a slightly larger share, but I still think 55/45 is a fair split, considering the inflation.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"Let's meet in the middle. 55/45 in my favor is a fair deal, considering the inflation.  If we keep rejecting each other's offers, we risk ending up with nothing.  Let's be reasonable and agree to this split.",Alice,5,
,,,Bob,5,reject
475000.0,525000.0,"I'm not convinced that 55/45 is fair, considering the original offer was 90/10. I'll try to meet you in the middle, but I'll give you a slightly smaller share, 52/48.",Bob,6,
,,,Alice,6,accept
