message,product_price,player,round,decision
Hello Bob! I'm excited to offer you this amazing product. It's a unique and high-quality item that I'm confident you'll love. I'm willing to sell it to you for $250. It's a fair price considering its value and rarity.,250.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $250 is a bit out of my budget. Would you be willing to consider a price of $150?",150.0,Bob,2,
,,Alice,2,RejectOffer
"I understand that $250 might be a bit steep for you, Bob. However, I'm willing to meet you halfway. I can offer it to you for $225. It's still a great deal considering the product's value and quality.",225.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit hesitant. Would you be willing to consider a price of $175?",175.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not willing to go any higher than $225, Bob. However, I'm willing to make a small concession. I can offer it to you for $220. It's the lowest I can go, but I think it's still a great deal for you.",220.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make a concession, but I'm still not comfortable with the price. Would you be willing to consider a price of $200?",200.0,Bob,6,
,,Alice,6,RejectOffer
"I'm getting close to accepting your offer, Bob, but I still need to make a profit. I can offer it to you for $210. It's the last concession I can make, but I think it's still a fair deal for both of us.",210.0,Alice,7,
,,Bob,7,RejectOffer
"I understand that you're trying to make a profit, but I'm still not comfortable with the price. I'm willing to meet you halfway between $200 and $210. Would you be willing to sell it to me for $205?",205.0,Bob,8,
,,Alice,8,RejectOffer
"I understand that you're trying to find a middle ground, Bob, but I'm not willing to go any lower than $210. I've already made significant concessions, and I need to make a profit. I'm willing to meet you halfway between $210 and $205, so I can offer it to you for $207.50. It's the last offer I can make.",207.5,Alice,9,
,,Bob,9,RejectOffer
"I understand that you're trying to make a profit, but I'm still not comfortable with the price. I'm willing to meet you halfway between $200 and $207.50, which is $203.75. Would you be willing to sell it to me for that price?",203.75,Bob,10,
,,Alice,10,SellToJhon
