round_quality,product_worth,player,round,decision,message
low-quality,0.0,Nature,1,,
,,Alice,1,no,
,,Bob,1,yes,"I'd like to buy the product, even though you're not recommending it. I'm willing to take the risk of getting a low-quality product."
high-quality,12500.0,Nature,2,,
,,Alice,2,yes,
,,Bob,2,no,"Thank you for the recommendation, but I'll pass. I'm not going to take the risk of getting another low-quality product. I'd rather wait for the next round."
low-quality,0.0,Nature,3,,
,,Alice,3,no,
,,Bob,3,yes,"I'll take a chance on this one. I'm willing to take the risk of getting a low-quality product, but I'm hoping it's high-quality and worth $12500 to me."
low-quality,0.0,Nature,4,,
,,Alice,4,no,
,,Bob,4,yes,"I'm starting to think Alice is trying to get rid of the low-quality products, but I'll take a chance. I've already lost $10000 on a low-quality product, but I'm hoping this one is high-quality."
high-quality,12500.0,Nature,5,,
,,Alice,5,yes,
,,Bob,5,no,"I've lost two low-quality products in a row, and I'm starting to think Alice's recommendations are just a coincidence. I'll pass on this one."
high-quality,12500.0,Nature,6,,
,,Alice,6,yes,
,,Bob,6,yes,"I've been burned twice by low-quality products, but I'm hoping that Alice's recommendation is a good sign. I'll take the chance and buy this one."
high-quality,12500.0,Nature,7,,
,,Alice,7,yes,
,,Bob,7,yes,Two for two on high-quality products since Alice started recommending! I'm going to take another chance and buy this one.
high-quality,12500.0,Nature,8,,
,,Alice,8,yes,
,,Bob,8,yes,Three for three! I'm on a hot streak! I'll keep the momentum going and buy this one.
high-quality,12500.0,Nature,9,,
,,Alice,9,yes,
,,Bob,9,yes,Four for four! I'm not going to question my luck. I'll keep buying the products Alice recommends.
low-quality,0.0,Nature,10,,
,,Alice,10,no,
,,Bob,10,yes,"Wait, Alice isn't recommending it? I'm going to take a chance and buy it anyway. I'm on a roll and I don't want to break the streak!"
high-quality,12500.0,Nature,11,,
,,Alice,11,yes,
,,Bob,11,no,"Back to reality! I got burned last round, so I'll be cautious this time. I'll pass on this one."
high-quality,12500.0,Nature,12,,
,,Alice,12,yes,
,,Bob,12,yes,"I'll take the safe bet. Alice has recommended it, and I've been burned before when I didn't trust her recommendation. I'll buy this one."
low-quality,0.0,Nature,13,,
,,Alice,13,no,
,,Bob,13,yes,"I've been doing well when I buy the products Alice recommends, but I've also been burned when I don't. I'll take a chance and buy this one, hoping it's high-quality."
high-quality,12500.0,Nature,14,,
,,Alice,14,yes,
,,Bob,14,no,Two strikes against me when I don't trust Alice's recommendation. I'll pass on this one and wait for another opportunity.
low-quality,0.0,Nature,15,,
,,Alice,15,no,
,,Bob,15,yes,"I've been burned twice when I didn't trust Alice's recommendation, but I've also been burned twice when I did buy a product she didn't recommend. I'll take a chance and buy this one, hoping it's high-quality."
high-quality,12500.0,Nature,16,,
,,Alice,16,yes,
,,Bob,16,no,"I've been burned three times when I buy a product Alice doesn't recommend, and only once when I don't. I'll trust my instincts this time and pass on this one."
high-quality,12500.0,Nature,17,,
,,Alice,17,yes,
,,Bob,17,yes,"I've been right twice when I don't trust Alice's recommendation, and I've been burned four times when I do buy a product she doesn't recommend. I'll take the safe bet and buy this one."
low-quality,0.0,Nature,18,,
,,Alice,18,no,
,,Bob,18,yes,"I've been burned five times when I buy a product Alice doesn't recommend, but I've also been right twice when I don't trust her. I'll take a chance and buy this one, hoping it's high-quality."
high-quality,12500.0,Nature,19,,
,,Alice,19,yes,
,,Bob,19,no,"I've been burned six times when I buy a product Alice doesn't recommend, and I've been right twice when I don't trust her. I'll trust my instincts this time and pass on this one."
high-quality,12500.0,Nature,20,,
,,Alice,20,yes,
,,Bob,20,yes,"It's the final round, and I'm feeling lucky! Alice has recommended it, and I've been right twice when I don't trust her. I'll take the chance and buy this one."
