alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's make a deal! I take $60, you get $40. It's a good offer, Bob, consider accepting it.",Alice,1,
,,,Bob,1,reject
45.0,55.0,"I think we can do better, 55-45 sounds fair to me.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, let's not waste any more rounds. I'll take my previous offer of $55, leaving you with $45. It's a fair deal considering the inflation.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Considering the inflation, I'm willing to meet you closer to the middle. 52-48 is a reasonable split.",Bob,4,
,,,Alice,4,reject
52.0,48.0,"Okay Bob, let's be reasonable. I'll accept the split you proposed last round: $52 for me and $48 for you. This is as fair as it gets considering we're losing money with every passing round.",Alice,5,
,,,Bob,5,accept
