alice_gain,bob_gain,message,player,round,decision
80.0,20.0,Let's start with a fair split. Accept and we can finish the game.,Alice,1,
,,,Bob,1,reject
40.0,60.0,"I'll take a slightly biased split, but still a decent offer. Your turn!",Bob,2,
,,I'd rather not give you the majority of the money. Let's keep negotiating!,Alice,2,reject
70.0,30.0,A slight adjustment from my previous offer. Will you accept?,Alice,3,
,,,Bob,3,reject
55.0,45.0,I'll try to squeeze out a better deal. Your turn again!,Bob,4,
,,"Not bad, but I'd like to get closer to the original 80% I proposed earlier. Let's keep going!",Alice,4,reject
60.0,40.0,A slight adjustment from my previous offer. Will you accept?,Alice,5,
,,,Bob,5,accept
