message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this great product for $150. I think it's a fantastic deal, and I'm confident you'll love it!",150.0,Alice,1,,
,,Bob,1,RejectOffer,120.0
"I really like the product, but I was thinking more along the lines of $120. Would you be willing to meet me at that price?",120.0,Bob,2,,
,,Alice,2,RejectOffer,
"I understand you're looking for a good deal, but I have to make a living. I can meet you halfway, but I need $140 for the product. Is that something you'd be willing to consider?",140.0,Alice,3,,
,,Bob,3,RejectOffer,130.0
"I'm getting closer to what I'm willing to pay, but I still think $130 is a bit steep. Would you be willing to meet me at $125?",125.0,Bob,4,,
,,Alice,4,RejectOffer,
"I'm not willing to go all the way down to $125, but I can meet you at $135. That's as low as I'm comfortable going. Is that a deal you'd be interested in?",135.0,Alice,5,,
,,Bob,5,RejectOffer,130.0
"I'm still interested in the product, but I think $130 is a fair price. Can you meet me at that?",130.0,Bob,6,,
,,Alice,6,RejectOffer,
"I'm not willing to budge from $135, but I'll tell you what - I'll throw in a small discount, and I'll sell it to you for $132. That's as low as I can go. Is that a deal?",132.0,Alice,7,,
,,Bob,7,RejectOffer,130.0
"I'm still interested in the product, and I'm willing to meet you at $130. Can we finalize the deal at that price?",130.0,Bob,8,,
,,Alice,8,RejectOffer,
"I'm not going to budge from my previous offer of $132. I think it's a fair price considering the value of the product. If you're not willing to meet me there, I'm going to have to consider selling it to someone else. Your call.",132.0,Alice,9,,
,,Bob,9,BuyFromJhon,
