alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's start with a reasonable offer. I take a bit more considering the inflation disadvantage I have.,Alice,1,
,,,Bob,1,reject
5500.0,4500.0,Your offer was a bit too low for me. How about we meet closer to the middle?,Bob,2,
,,,Alice,2,reject
6200.0,3800.0,I need a better deal than that. The clock is ticking and the money is losing value.,Alice,3,
,,,Bob,3,reject
5700.0,4300.0,This is a fair offer considering the time pressure and inflation.,Bob,4,
,,,Alice,4,reject
6100.0,3900.0,"Okay, let's try to find a compromise. This is slightly better for you than your last offer.",Alice,5,
,,,Bob,5,reject
5600.0,4400.0,"Time is running out, let's settle on this and avoid losing more to inflation.",Bob,6,
,,,Alice,6,reject
5900.0,4100.0,"This is a serious offer, Bob.  We're both losing money fast. Let's agree now and avoid getting nothing.",Alice,7,
,,,Bob,7,accept
