message,product_price,player,round,decision,counteroffer
"Hi Bob, I'm excited to offer you this amazing product! I think you'll love it. I'm willing to sell it to you for $100.",100.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hey Alice, $100 is a bit steep for me. I'm really interested in the product but I'd be willing to pay $90. What do you think?",90.0,Bob,2,,
,,Alice,2,RejectOffer,95.0
"Thanks for your counteroffer, Bob! I can do a bit better than that. I'm willing to sell it to you for $92.50",92.5,Alice,3,,
,,Bob,3,RejectOffer,
"Alice, I appreciate you coming down in price, but $92.50 is still a bit high for me.  How about $91? I'm really interested in this product and I'm sure we can find a price that works for both of us.",91.0,Bob,4,,
,,Alice,4,RejectOffer,92.0
"I can see you're really interested in the product, Bob! I'm willing to meet you halfway, so I'll sell it to you for $92. It's the lowest I can go, but I think it's a fair price for both of us.",92.0,Alice,5,,
,,Bob,5,AcceptOffer,
