alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"Let's make a deal Bob. This offer benefits us both, especially you, considering the inflation working against me.",Alice,1,
,,,Bob,1,reject
350000.0,650000.0,"Alice, let's be reasonable. I'm offering you a fair deal considering the time pressure and inflation working against you.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, I'm aiming for a more equitable split considering the inflation disadvantage I'm facing. This offer is a compromise.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, this is a strong offer considering the time pressure.  Let's close this deal and both benefit.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Bob, we're getting close to a critical point with the inflation. I'm offering a split that acknowledges your position while still being fair to me. Let's close this deal.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"Alice, we're running out of time. This offer is a compromise to get us both a decent outcome before inflation erodes your share further.",Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"Bob, I'm holding firm on this split. It's the most equitable given the circumstances, and I'm willing to risk it all for a fair deal. Take it or leave it.",Alice,7,
,,,Bob,7,reject
475000.0,525000.0,"Alice, this is my final offer. It's a reasonable split considering the circumstances. Let's close this deal now and avoid walking away with nothing.",Bob,8,
,,,Alice,8,accept
