alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's start with a fair split, Bob. I'll give you 40% of the initial amount. Accept and we can end the game early!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"I'll match your fairness, but I think I deserve a slight edge. Accept and we can end the game early!",Bob,2,
,,,Alice,2,reject
55.0,45.0,I'll give you 45% of the remaining amount. Let's meet in the middle and move forward!,Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'll try to squeeze a bit more out of this. You're getting less each round, after all!",Bob,4,
,,,Alice,4,reject
48.0,52.0,"I'm not getting any younger, Bob! Let's give you a slight edge, but I'm still hoping to get a decent share.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"You're getting desperate, Alice. I'm not giving up yet. This is my best offer so far!",Bob,6,
,,,Alice,6,reject
42.0,58.0,"I'm not giving up yet, Bob! Let's try to find a middle ground before it's too late.",Alice,7,
,,,Bob,7,reject
35.0,65.0,"I'm not backing down, Alice. You're running out of time and money!",Bob,8,
,,,Alice,8,reject
38.0,62.0,"I'm getting desperate, Bob. I'll give you a bigger share, but I'm hoping you'll show some mercy.",Alice,9,
,,,Bob,9,reject
30.0,70.0,"You're running out of options, Alice. This is my final offer. Take it or leave it!",Bob,10,
,,,Alice,10,reject
32.0,68.0,"I'm not giving up yet, Bob. I'll give you a bigger share, but I'm hoping you'll show some mercy.",Alice,11,
,,,Bob,11,reject
20.0,80.0,"This is my last chance to get a good deal. Accept and we can end this, or you'll get nothing!",Bob,12,
,,,Alice,12,reject
