message,product_price,player,round,decision
"Hi Bob, I'm selling this great product and I think it would be perfect for you. I'm offering it to you for $120. What do you think?",120.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I appreciate the recommendation. I'm willing to pay $100 for the product.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $100 is a bit too low for me. I'm willing to come down to $110. This is still a great deal for you, and it allows me to make a profit. Let me know what you think.",110.0,Alice,3,
,,Bob,3,RejectOffer
"I understand your position, Alice. How about $105?",105.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm trying to be flexible here, but $105 is still a bit below what I need to make this work. How about we split the difference and go with $107.50?  It's a fair price for both of us, and it avoids any further back-and-forth. Let me know what you think.",107.5,Alice,5,
,,Bob,5,RejectOffer
"Considering the value of the product, how about $106?",106.0,Bob,6,
,,Alice,6,SellToJhon
