message,product_price,player,round,decision,counteroffer
"Bob, I'm pleased to offer you this product for $950,000. I believe it holds significant value for you, and this offer reflects that.",950000.0,Alice,1,,
,,Bob,1,RejectOffer,
"I appreciate your offer, but I was thinking more along the lines of $850,000. I believe it's a fair price considering the value I'm looking to get out of this product.",850000.0,Bob,2,,
,,Alice,2,RejectOffer,
"Bob, I understand your perspective on the value. However, the product's worth significantly more based on its potential. I could consider $925,000.",925000.0,Alice,3,,
,,Bob,3,RejectOffer,850000.0
"I'm still not convinced that the product is worth the price you're asking. I'm willing to meet you halfway, so I'm offering $875,000 for the product.",875000.0,Bob,4,,
,,Alice,4,RejectOffer,
"Bob, I appreciate your willingness to negotiate.  Let's close this gap. I'm willing to come down to $900,000. This is my final offer.",900000.0,Alice,5,,
,,Bob,5,AcceptOffer,
