alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60/40, a fair start!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Meet in the middle, no need to negotiate!",Bob,2,
,,,Alice,2,reject
55.0,45.0,"I'm willing to compromise, but I think I deserve a bit more!",Alice,3,
,,,Bob,3,reject
45.0,55.0,"I'm willing to give you a bit more, but I need to keep some for myself!",Bob,4,
,,,Alice,4,reject
52.0,48.0,"I'm willing to compromise, but I think I deserve a bit more! Let's try to find a sweet spot.",Alice,5,
,,,Bob,5,reject
40.0,60.0,"I'm not budging, I need to get a bigger share!",Bob,6,
,,,Alice,6,reject
50.5,49.5,"I'm willing to compromise, but I think I deserve a bit more! Let's try to find a sweet spot.",Alice,7,
,,,Bob,7,accept
