message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this valuable product. Given its potential, I believe a starting price of $2,300,000 is fair. What are your thoughts?",2300000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer.  While I agree the product has potential, that asking price is a little high for me. I'd be willing to start the negotiations at $1,100,000.",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your response. I understand your perspective on the initial price.  While I'm confident this product can generate significant returns exceeding your offer, I'm willing to meet you closer to the middle. Would you consider $1,900,000?",1900000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the counteroffer Alice. I appreciate you working with me. However, $1,900,000 is still a bit too high for me. How about $1,350,000?",1350000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. To be fair to us both, I can come down to $1,700,000. This offer reflects the true value of the product.  What are your thoughts?",1700000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, we're getting closer. I'm willing to increase my offer to $1,450,000 to try and close this deal. What do you say?",1450000.0,Bob,6,
,,Alice,6,SellToJhon
