message,product_price,player,round,decision
I'm excited to offer you this great product! It's a fantastic deal for $120.,120.0,Alice,1,
,,Bob,1,RejectOffer
Thank you for the offer. I appreciate the product and am willing to pay $100 for it.,100.0,Bob,2,
,,Alice,2,RejectOffer
"I understand you're a savvy buyer, but I think the product is worth more than that. I'm willing to meet you in the middle at $110.",110.0,Alice,3,
,,Bob,3,RejectOffer
I appreciate your willingness to negotiate. I'm still interested in purchasing the product for $100.,100.0,Bob,4,
,,Alice,4,RejectOffer
"I'm not willing to go as low as $100, but I'm willing to compromise. I'll meet you at $105, and that's as low as I can go.",105.0,Alice,5,
,,Bob,5,RejectOffer
"I understand your position, but I'm still hoping we can agree on $100. If not, I'll consider buying the product from John.",100.0,Bob,6,
,,Alice,6,SellToJhon
