message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this amazing product! I think you'll really love it. Would you like to buy it from me for $120?",120.0,Alice,1,,
,,Bob,1,RejectOffer,
"I'm interested in the product, but I was thinking more along the lines of $100. Would you be willing to meet me at that price?",100.0,Bob,2,,
,,Alice,2,RejectOffer,110.0
"I appreciate your interest in the product, Bob! I can do $110, but I'm not sure I can go any lower than that. Would you be willing to meet me at $110?",110.0,Alice,3,,
,,Bob,3,RejectOffer,
"I'm still interested in the product, but I was thinking more along the lines of $90. Would you be willing to meet me at that price?",90.0,Bob,4,,
,,Alice,4,RejectOffer,105.0
"I'm glad you're still interested in the product, Bob! I can do $105, but I'm getting close to my minimum price. Would you be willing to meet me at $105?",105.0,Alice,5,,
,,Bob,5,RejectOffer,
"I'm still interested in the product, but I was thinking more along the lines of $95. Would you be willing to meet me at that price?",95.0,Bob,6,,
,,Alice,6,SellToJhon,
