alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's divide fairly, I'll take a bit more",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I'm feeling generous, but let's be realistic. This is a good deal for you before inflation eats away at it further.",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"I'll meet you halfway on your previous offer, but I still think I deserve a bit more",Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Time is running out, and inflation is hurting us both. I'm compromising again, but this is my final offer.",Bob,4,
,,,Alice,4,reject
570000.0,430000.0,"You said that was your final offer, but I'm willing to make one more compromise",Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Alice, let's be reasonable. This is a fair split that saves us both from losing out to inflation.  We're past the halfway point - it's time to make a deal.",Bob,6,
,,,Alice,6,reject
560000.0,440000.0,"I'm still willing to compromise, but I won't go below this",Alice,7,
,,,Bob,7,accept
