alice_gain,bob_gain,message,player,round,decision
50.0,50.0,"Let's split it evenly, Bob. Fair is fair!",Alice,1,
,,,Bob,1,reject
40.0,60.0,"Let's make a deal, Alice. I'll take a bit more, but you'll still get a good chunk before inflation eats away at it too much.",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'm willing to compromise a bit, Bob.  Let's get this done before things get even worse for us!",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Alice, this is getting ridiculous. Take this offer before the money shrinks even further. It's a better deal than you'll get in later rounds.",Bob,4,
,,,Alice,4,reject
40.0,60.0,"Bob, I'm not sure what you're thinking.  This is getting out of hand.  Let's meet in the middle before we both end up with nothing!",Alice,5,
,,,Bob,5,accept
