alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,Let's be fair!,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"I'm feeling generous, but let's be realistic. This round only.",Bob,2,
,,,Alice,2,reject
5800.0,4200.0,"I'm willing to compromise, but I still want the bigger share.",Alice,3,
,,,Bob,3,reject
4800.0,5200.0,Time is running out! This is a good deal for both of us.,Bob,4,
,,,Alice,4,reject
5700.0,4300.0,"You're running out of time, I'm being generous",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Okay, let's split it evenly. This is our last chance for a fair deal.",Bob,6,
,,,Alice,6,reject
5800.0,4200.0,"You should have taken my previous offer, now I'm taking more",Alice,7,
,,,Bob,7,accept
