message,product_price,player,round,decision,counteroffer
"Hello Bob, I'm excited to offer you this unique opportunity to purchase a high-end product that I think you'll love. Would you like to make an offer on it?",12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"Hello Alice, thank you for the offer. I appreciate the product, but I'm looking to keep my spending within a certain budget. Could we possibly negotiate the price down to $10000?",10000.0,Bob,2,,
,,Alice,2,RejectOffer,11000.0
"I understand that you're looking to stay within budget, Bob. However, I have to consider my own costs and I'm not willing to go as low as $10000. Would you be willing to meet me at $11000?",11000.0,Alice,3,,
,,Bob,3,RejectOffer,
"Hello Alice, I appreciate your response. Considering my budget constraints, I would like to propose a price of $10500 for the product.",10500.0,Bob,4,,
,,Alice,4,RejectOffer,11250.0
"I appreciate your persistence, Bob! I'm willing to meet you halfway, but I still need to make a profit. Would you be willing to meet me at $11250?",11250.0,Alice,5,,
,,Bob,5,BuyFromJhon,
