message,product_price,player,round,decision,counteroffer
I'm excited to offer you this unique product for a competitive price. I believe it's a great opportunity for you to acquire a valuable asset.,12000.0,Alice,1,,
,,Bob,1,RejectOffer,
"That's a bit higher than I was hoping for. I'm interested in the product, but I'd need a lower price to make it work for me. How about $8,500?  I'm willing to negotiate further, but this is my starting point.",8500.0,Bob,2,,
,,Alice,2,RejectOffer,10000.0
"I understand you're looking for a better price, but I have to make a living too. I'm willing to meet you halfway, but I need to get at least $10,000 for the product. Can we discuss further?",10000.0,Alice,3,,
,,Bob,3,RejectOffer,
"I appreciate you being willing to negotiate, but $10,000 is still a bit too high for me. I'm prepared to pay $9,000. This is a fair price that benefits us both. Let me know what you think.",9000.0,Bob,4,,
,,Alice,4,RejectOffer,9500.0
"I'm getting close to my minimum price, but I still need to make a profit. I can do $9,500, but that's as low as I can go. Can you meet me there?",9500.0,Alice,5,,
,,Bob,5,BuyFromJhon,
