message,product_price,player,round,decision
"Hello Bob! I'm excited to show you this incredible product. I think it's a game-changer and I'm confident you'll love it. I'm willing to offer it to you for $900000. This is a great deal, and I'm confident you won't find a better price anywhere else.",900000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but $900000 is a bit steep for me. I was thinking more along the lines of $750000. I'm willing to make a serious offer, but I need to stay within my budget.",750000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob! I understand that $750000 is a bit below my target, but I'm willing to consider a compromise. I'm willing to meet you halfway and offer the product to you for $825000. This is a fair price considering the product's value and the market demand. I think it's a great opportunity for you to get a fantastic deal. What do you think?",825000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to meet me halfway, but I'm still a bit far from my budget. I'm willing to go up to $775000, but I think that's as high as I can go. I'm really interested in the product, but I need to make sure it fits within my budget.",775000.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your concerns, Bob, and I appreciate your willingness to go up to $775000. However, I'm still a bit above my minimum target. I'm willing to make one more concession and offer the product to you for $812500. This is a compromise that I think is fair considering the product's value and the effort I've put into it. What do you think?",812500.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make another concession, but I'm still a bit above my budget. I'm willing to go up to $787500, but I think that's as high as I can go. I'm really interested in the product, and I'm willing to make a serious offer, but I need to make sure it fits within my budget.",787500.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your concerns, Bob, and I appreciate your willingness to go up to $787500. However, I'm still a bit above my minimum target. I'm willing to make one more concession and offer the product to you for $795000. This is a compromise that I think is fair considering the product's value and the effort I've put into it. What do you think?",795000.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to make another concession, but I'm still a bit above my budget. I'm willing to go up to $787500, but I think that's as high as I can go. I'm really interested in the product, and I'm willing to make a serious offer, but I need to make sure it fits within my budget. I'm starting to think that $787500 is the maximum I can afford. Can we meet at that price?",787500.0,Bob,8,
,,Alice,8,RejectOffer
"I understand your concerns, Bob, and I appreciate your willingness to go up to $787500. However, I'm still a bit above my minimum target. I'm willing to make one more concession and offer the product to you for $792500. This is a compromise that I think is fair considering the product's value and the effort I've put into it. What do you think?",792500.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your willingness to make another concession, but I'm still a bit above my budget. I'm willing to go up to $787500, and that's as high as I can go. I'm really interested in the product, but I need to make sure it fits within my budget. I'm starting to think that I won't be able to go any higher. Can we meet at $787500?",787500.0,Bob,10,
,,Alice,10,SellToJhon
