alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's be fair, 60-40 is a good deal!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Your turn, how about a 55/45 split?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Come on, Bob, 58-42 is still a good deal considering the inflation!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"The inflation is hitting you harder than me, Alice. Let's be realistic. 60/40?",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"I'm still willing to compromise, Bob. 56-44 is a fair deal considering the inflation!",Alice,5,
,,,Bob,5,reject
375000.0,625000.0,"This is getting ridiculous, Alice. Time is running out and the value is plummeting. Take 375,000 or leave it.",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"I'm still holding out for a better deal, Bob. 54-46 is the best I can do!",Alice,7,
,,,Bob,7,accept
