alice_gain,bob_gain,message,player,round,decision
900000.0,100000.0,"Let's start with a fair, but slightly skewed, split. I'm hoping for a quick resolution.",Alice,1,
,,,Bob,1,reject
200000.0,800000.0,"I'm willing to compromise, but I think I deserve more. Your turn to respond.",Bob,2,
,,,Alice,2,reject
400000.0,600000.0,"Let's meet in the middle. I'm willing to compromise, but I need a better share than your last offer.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"I'm still not satisfied with the split. I'm willing to give you a slightly better deal, but I think I deserve more.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,I'm tired of this back and forth. Let's just split the money evenly and call it a day.  I'm sure we can both find better ways to spend our time.,Alice,5,
,,,Bob,5,accept
