alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair starting point!",Alice,1,
,,,Bob,1,reject
20.0,80.0,"You're being greedy, I'll give you a chance to get more in the next round!",Bob,2,
,,,Alice,2,reject
45.0,55.0,"I'll compromise, let's split it 45-55, a fair middle ground!",Alice,3,
,,,Bob,3,reject
10.0,90.0,"You're getting desperate, I'll take most of the cash while you get scraps!",Bob,4,
,,,Alice,4,reject
30.0,70.0,"I'll give you most of it, but I want to get something out of this deal too. 30-70 is my final offer!",Alice,5,
,,,Bob,5,reject
1.0,99.0,"You're getting close to nothing, I'll take almost all the cash!",Bob,6,
,,,Alice,6,reject
0.0,100.0,"I'll take the loss, I'm not accepting anything less than 50%",Alice,7,
,,,Bob,7,accept
