message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the chance to purchase this valuable product. Given its unique features and potential, I'm initially proposing a price of $2,200,000. I'm open to discussing this further, so please let me know your thoughts.",2200000.0,Alice,1,
,,Bob,1,RejectOffer
"I appreciate your time and consideration, Alice. Based on my research and understanding of the product's value, I'm willing to make a counteroffer of $1,600,000. I believe this is a fair price considering the product's features and potential benefits.",1600000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your counteroffer, but $1,600,000 is still significantly below my valuation of the product's worth.  I'm willing to come down to $1,950,000. This offer reflects the true value this product will bring to your business.",1950000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to come down on the price. However, $1,950,000 is still above my target. I'm willing to meet you halfway and propose a counteroffer of $1,700,000. I believe this is a fair price that reflects the product's value to me.",1700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand your position, but I need to be realistic about the value of what I'm offering. Let's settle at $1,825,000.  I believe this price represents a fair compromise.",1825000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your flexibility, but I'm still not comfortable with $1,825,000. I'm willing to meet you at $1,750,000, but I need to be sure I'm getting the best deal possible. Can you consider this counteroffer?",1750000.0,Bob,6,
,,Alice,6,AcceptOffer
