alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Let's split it 60-40, a fair and reasonable start!",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Let's split it down the middle, a fair and simple approach",Bob,2,
,,,Alice,2,reject
70.0,30.0,"I'm willing to compromise, but I think I deserve a bit more. How about 70-30?",Alice,3,
,,,Bob,3,reject
75.0,25.0,"I'm willing to give you a bigger share, but I think 75 is too much. How about 25-75?",Bob,4,
,,,Alice,4,reject
80.0,20.0,"I'm willing to give you a bit more, but I think I deserve a bigger share. How about 80-20?",Alice,5,
,,,Bob,5,reject
90.0,10.0,"I'm getting desperate, but I think 90 is too much. How about 10-90?",Bob,6,
,,,Alice,6,accept
