message,product_price,player,round,decision
Hello Bob! I'm excited to show you this amazing product. I think you'll love it. I'm willing to offer it to you for $11000. What do you think?,11000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I was thinking more along the lines of $9500. Can you meet me halfway?",9500.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for the counteroffer, Bob! I understand you're trying to get a good deal. I'm willing to compromise, but I need to make sure I get a fair price. I'm willing to meet you halfway between $11000 and $9500. How about $10250?",10250.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, Alice. However, I'm still a bit above my budget. Would you be willing to meet me at $9750? That's the lowest I can go.",9750.0,Bob,4,
,,Alice,4,RejectOffer
"I understand your budget constraints, Bob. I'm willing to make another concession. I can offer you the product for $10000. This is the lowest price I'm willing to go, considering the product's value and my costs.",10000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to make concessions, Alice. However, I'm still a bit above my budget. Would you be willing to meet me at $9500? That's the lowest I can go.",9500.0,Bob,6,
,,Alice,6,RejectOffer
"I understand your budget constraints, Bob. I'm willing to make another concession. However, I've already compromised a lot. I can offer you the product for $9800. This is the lowest price I'm willing to go, considering the product's value and my costs.",9800.0,Alice,7,
,,Bob,7,RejectOffer
"I appreciate your willingness to make concessions, Alice. However, I'm still a bit above my budget. Would you be willing to meet me at $9200? That's the lowest I can go.",9200.0,Bob,8,
,,Alice,8,RejectOffer
"I understand your budget constraints, Bob. I'm willing to make another concession, but I need to prioritize my own needs. I can offer you the product for $9500. This is the lowest price I'm willing to go, considering the product's value and my costs. I'm willing to meet you halfway between our previous offers.",9500.0,Alice,9,
,,Bob,9,RejectOffer
"I appreciate your willingness to make concessions, Alice. However, I'm still a bit above my budget. I'm willing to meet you halfway between our previous offers. Would you be willing to meet me at $9300? That's the lowest I can go.",9300.0,Bob,10,
,,Alice,10,SellToJhon
