message,product_price,player,round,decision
"Hi Bob, I'm excited to offer you this amazing product! I think you'll really love it. I'm willing to sell it to you for $150.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer! I really appreciate it. I'm interested, but $150 is a bit more than I'm willing to pay right now.  Would you consider $110? ",110.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer! I appreciate your interest in the product. I'm willing to meet you halfway and sell it to you for $130.",130.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down, but $130 is still a bit more than I'm comfortable with.  Let's split the difference - I'll offer you $125.  What do you think?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $125 is still a bit below my target, but I'm willing to compromise further. I'll meet you at $127.50. What do you think?",127.5,Alice,5,
,,Bob,5,BuyFromJhon
