message,product_price,player,round,decision
"Bob, I'm pleased to offer you the exclusive opportunity to purchase this product. Given its value and potential, I believe a price of $2,000,000 is fair. What are your thoughts?",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"I'm interested in the product, but I think $2,000,000 is a bit steep. I'd like to make a counteroffer of $1,400,000. Is that something you'd be willing to consider?",1400000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your interest and counteroffer.  While I recognize your perspective on the price, the value this product offers is truly unique.  I could consider letting it go for $1,850,000.  This feels like a fair compromise that reflects the true worth of what's on the table. What do you think?",1850000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to compromise, but I'm still a bit hesitant about the price. I'd like to make a counteroffer of $1,700,000. I think that's a more reasonable price for a product of this value.",1700000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, it seems we're getting closer. I understand your position, and to find a middle ground, I'm willing to accept $1,775,000 for the product.  This offer takes into account the fair value we've both acknowledged. Let me know if this works for you.",1775000.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your flexibility, Alice. I'm getting close to making a decision, but I'd like to make one final counteroffer of $1,750,000. I think this is a fair price that reflects the value of the product, and I'm willing to meet you in the middle.",1750000.0,Bob,6,
,,Alice,6,AcceptOffer
